run	arm	rep	tick	abs_tick	unit	species	report	year	time	text
20260917-164801	persist	1	46414	852814	217	DINGO	1271	2	46092	A tendon in the skull has been bruised!
20260917-164801	persist	1	46414	852814	217	DINGO	1283	2	46096	The dingo bites the wolf in the head, tearing apart the muscle!
20260917-164801	persist	1	46414	852814	217	DINGO	1284	2	46096	The dingo latches on firmly!
20260917-164801	persist	1	46414	852814	217	DINGO	1298	2	46102	The dingo shakes the wolf around by the head, tearing apart the head's fat and bruising the muscle!
20260917-164801	persist	1	46414	852814	217	DINGO	1299	2	46102	A tendon in the skull has been bruised!
20260917-164801	persist	1	46414	852814	217	DINGO	1303	2	46104	The dingo shakes the wolf around by the head, tearing apart the head's fat and bruising the muscle!
20260917-164801	persist	1	46414	852814	217	DINGO	1304	2	46104	A tendon in the skull has been bruised!
20260917-164801	persist	1	46414	852814	217	DINGO	1318	2	46109	The dingo bites the wolf in the head, tearing apart the muscle!
20260917-164801	persist	1	46414	852814	217	DINGO	1319	2	46109	The dingo latches on firmly!
20260917-164801	persist	1	46414	852814	217	DINGO	1333	2	46114	The dingo shakes the wolf around by the head, tearing apart the head's fat and bruising the muscle and tearing apart the upper spine's nervous tissue!
20260917-164801	persist	1	46414	852814	217	DINGO	1334	2	46114	A tendon in the upper spine has been torn!
20260917-164801	persist	1	46414	852814	217	DINGO	1348	2	46119	The dingo bites the wolf in the head, tearing apart the muscle!
20260917-164801	persist	1	46414	852814	217	DINGO	1349	2	46119	An artery has been opened by the attack!
20260917-164801	persist	1	46414	852814	217	DINGO	1350	2	46119	The dingo latches on firmly!
20260917-164801	persist	1	46414	852814	217	DINGO	1365	2	46124	The dingo shakes the wolf around by the head, tearing apart the head's fat and bruising the muscle!
20260917-164801	persist	1	46414	852814	217	DINGO	1366	2	46124	A tendon in the skull has been bruised!
20260917-164801	persist	1	46414	852814	217	DINGO	1369	2	46126	The dingo shakes the wolf around by the head, tearing apart the head's fat and bruising the muscle and tearing apart the upper spine's nervous tissue!
20260917-164801	persist	1	46414	852814	217	DINGO	1370	2	46126	A tendon in the upper spine has been torn!
20260917-164801	persist	1	46414	852814	217	DINGO	1373	2	46128	The dingo shakes the wolf around by the head, tearing apart the head's fat and bruising the muscle!
20260917-164801	persist	1	46414	852814	217	DINGO	1374	2	46128	A tendon in the skull has been bruised!
20260917-164801	persist	1	46414	852814	217	DINGO	1379	2	46130	The dingo bites the wolf in the head, tearing apart the muscle!
20260917-164801	persist	1	46414	852814	217	DINGO	1380	2	46130	The dingo latches on firmly!
20260917-164801	persist	1	46414	852814	217	DINGO	1387	2	46134	The dingo shakes the wolf around by the head, tearing apart the head's fat and bruising the muscle and tearing apart the upper spine's nervous tissue!
20260917-164801	persist	1	46414	852814	217	DINGO	1388	2	46134	A tendon in the upper spine has been torn!
20260917-164801	persist	1	46414	852814	217	DINGO	1397	2	46136	The dingo shakes the wolf around by the head, tearing apart the head's fat and bruising the muscle!
20260917-164801	persist	1	46414	852814	217	DINGO	1398	2	46136	A tendon in the skull has been bruised!
20260917-164801	persist	1	46414	852814	244	WOLF	1075	2	45883	The wolf bites the emu in the left wing, tearing the muscle!
20260917-164801	persist	1	46414	852814	244	WOLF	1076	2	45894	The wolf attacks the emu but He jumps away!
20260917-164801	persist	1	46414	852814	244	WOLF	1077	2	45906	The wolf bites the emu in the left lower leg, tearing the muscle!
20260917-164801	persist	1	46414	852814	244	WOLF	1079	2	45923	The wolf attacks the emu but He jumps away!
20260917-164801	persist	1	46414	852814	244	WOLF	1081	2	45929	The wolf attacks the emu but He jumps away!
20260917-164801	persist	1	46414	852814	244	WOLF	1085	2	45941	The wolf bites the emu in the right wing, tearing the muscle!
20260917-164801	persist	1	46414	852814	244	WOLF	1089	2	45955	The wolf attacks the emu but He jumps away!
20260917-164801	persist	1	46414	852814	244	WOLF	1098	2	45966	The wolf misses the emu!
20260917-164801	persist	1	46414	852814	244	WOLF	1109	2	45977	The wolf misses the dingo!
20260917-164801	persist	1	46414	852814	244	WOLF	1110	2	45977	The dingo bites the wolf in the upper body, tearing the fat and bruising the muscle and bruising the left lung!
20260917-164801	persist	1	46414	852814	244	WOLF	1113	2	45982	The wolf bites the dingo in the left front paw, tearing the fat!
20260917-164801	persist	1	46414	852814	244	WOLF	1114	2	45982	The dingo scratches the wolf in the left front leg, denting the skin and bruising the muscle!
20260917-164801	persist	1	46414	852814	244	WOLF	1116	2	45983	The dingo attacks the wolf but She jumps away!
20260917-164801	persist	1	46414	852814	244	WOLF	1120	2	45990	The wolf misses the dingo!
20260917-164801	persist	1	46414	852814	244	WOLF	1121	2	45991	The dingo bites the wolf in the left front paw, tearing apart the fat!
20260917-164801	persist	1	46414	852814	244	WOLF	1126	2	45996	The wolf attacks the dingo but She jumps away!
20260917-164801	persist	1	46414	852814	244	WOLF	1127	2	45996	The dingo bites the wolf in the left front leg, tearing the fat!
20260917-164801	persist	1	46414	852814	244	WOLF	1129	2	45997	The dingo bites the wolf in the tail, tearing the fat and bruising the muscle!
20260917-164801	persist	1	46414	852814	244	WOLF	1130	2	45998	The dingo charges at the wolf!
20260917-164801	persist	1	46414	852814	244	WOLF	1131	2	45998	The dingo collides with the wolf!
20260917-164801	persist	1	46414	852814	244	WOLF	1132	2	45998	The dingo is knocked over and tumbles backward!
20260917-164801	persist	1	46414	852814	244	WOLF	1137	2	46004	The dingo misses the wolf!
20260917-164801	persist	1	46414	852814	244	WOLF	1138	2	46005	The wolf misses the dingo!
20260917-164801	persist	1	46414	852814	244	WOLF	1139	2	46005	The wolf charges at the dingo!
20260917-164801	persist	1	46414	852814	244	WOLF	1140	2	46005	The wolf collides with the dingo!
20260917-164801	persist	1	46414	852814	244	WOLF	1141	2	46005	The dingo is knocked over and tumbles backward!
20260917-164801	persist	1	46414	852814	244	WOLF	1143	2	46007	The wolf attacks the dingo but She jumps away!
20260917-164801	persist	1	46414	852814	244	WOLF	1144	2	46010	The dingo attacks the wolf but She jumps away!
20260917-164801	persist	1	46414	852814	244	WOLF	1155	2	46018	The wolf misses the dingo!
20260917-164801	persist	1	46414	852814	244	WOLF	1156	2	46020	The dingo attacks the wolf but She jumps away!
20260917-164801	persist	1	46414	852814	244	WOLF	1157	2	46022	The wolf attacks the dingo but She jumps away!
20260917-164801	persist	1	46414	852814	244	WOLF	1158	2	46024	The dingo misses the wolf!
20260917-164801	persist	1	46414	852814	244	WOLF	1161	2	46029	The wolf attacks the dingo but She jumps away!
20260917-164801	persist	1	46414	852814	244	WOLF	1162	2	46032	The dingo misses the wolf!
20260917-164801	persist	1	46414	852814	244	WOLF	1163	2	46035	The wolf attacks the dingo but He jumps away!
20260917-164801	persist	1	46414	852814	244	WOLF	1175	2	46047	The dingo attacks the wolf but She jumps away!
20260917-164801	persist	1	46414	852814	244	WOLF	1178	2	46048	The dingo misses the wolf!
20260917-164801	persist	1	46414	852814	244	WOLF	1179	2	46056	The dingo bites the wolf in the head, tearing the fat and bruising the muscle!
20260917-164801	persist	1	46414	852814	244	WOLF	1180	2	46056	The wolf has been stunned!
20260917-164801	persist	1	46414	852814	244	WOLF	1181	2	46056	The dingo latches on firmly!
20260917-164801	persist	1	46414	852814	244	WOLF	1183	2	46058	The dingo scratches the wolf in the head, denting the skin and bruising the muscle!
20260917-164801	persist	1	46414	852814	244	WOLF	1184	2	46058	The force bends the neck!
20260917-164801	persist	1	46414	852814	244	WOLF	1186	2	46059	The wolf bites the dingo in the lower body, tearing the fat!
20260917-164801	persist	1	46414	852814	244	WOLF	1187	2	46059	The wolf charges at the dingo!
20260917-164801	persist	1	46414	852814	244	WOLF	1188	2	46059	The wolf collides with the dingo!
20260917-164801	persist	1	46414	852814	244	WOLF	1189	2	46059	The dingo is knocked over and tumbles backward!
20260917-164801	persist	1	46414	852814	244	WOLF	1194	2	46063	The dingo attacks the wolf but She jumps away!
20260917-164801	persist	1	46414	852814	244	WOLF	1196	2	46064	The dingo bites the wolf in the right rear leg, tearing the fat and bruising the muscle!
20260917-164801	persist	1	46414	852814	244	WOLF	1197	2	46064	The dingo latches on firmly!
20260917-164801	persist	1	46414	852814	244	WOLF	1200	2	46067	The wolf misses the dingo!
20260917-164801	persist	1	46414	852814	244	WOLF	1203	2	46070	The wolf breaks the grip of The dingo's teeth on the wolf's right rear leg.
20260917-164801	persist	1	46414	852814	244	WOLF	1205	2	46071	The dingo bites the wolf in the left front leg, tearing the fat and bruising the muscle!
20260917-164801	persist	1	46414	852814	244	WOLF	1207	2	46072	The dingo bites the wolf in the head, tearing the fat and bruising the muscle!
20260917-164801	persist	1	46414	852814	244	WOLF	1208	2	46072	The dingo latches on firmly!
20260917-164801	persist	1	46414	852814	244	WOLF	1209	2	46073	The wolf misses the dingo!
20260917-164801	persist	1	46414	852814	244	WOLF	1216	2	46077	The dingo bites the wolf in the lower body, tearing the fat and bruising the muscle!
20260917-164801	persist	1	46414	852814	244	WOLF	1219	2	46079	The wolf misses the dingo!
20260917-164801	persist	1	46414	852814	244	WOLF	1220	2	46079	The wolf breaks the grip of The dingo's teeth on the wolf's head.
20260917-164801	persist	1	46414	852814	244	WOLF	1233	2	46084	The dingo bites the wolf in the left front paw, tearing the muscle!
20260917-164801	persist	1	46414	852814	244	WOLF	1234	2	46084	The dingo latches on firmly!
20260917-164801	persist	1	46414	852814	244	WOLF	1246	2	46087	The wolf misses the dingo!
20260917-164801	persist	1	46414	852814	244	WOLF	1255	2	46089	The wolf breaks the grip of The dingo's teeth on the wolf's left front paw.
20260917-164801	persist	1	46414	852814	244	WOLF	1258	2	46090	The wolf charges at the dingo!
20260917-164801	persist	1	46414	852814	244	WOLF	1259	2	46090	The wolf collides with the dingo!
20260917-164801	persist	1	46414	852814	244	WOLF	1260	2	46090	The dingo is knocked over and tumbles backward!
20260917-164801	persist	1	46414	852814	244	WOLF	1274	2	46093	The dingo bites the wolf in the left rear paw, tearing the fat!
20260917-164801	persist	1	46414	852814	244	WOLF	1275	2	46095	The wolf bites the dingo in the right rear leg, tearing the fat!
20260917-164801	persist	1	46414	852814	244	WOLF	1291	2	46100	The dingo bites the wolf in the left front paw, tearing the muscle!
20260917-164801	persist	1	46414	852814	244	WOLF	1300	2	46103	The wolf attacks the dingo but He jumps away!
20260917-164801	persist	1	46414	852814	244	WOLF	1311	2	46107	The dingo bites the wolf in the right front paw, tearing the fat and bruising the muscle!
20260917-164801	persist	1	46414	852814	244	WOLF	1320	2	46110	The wolf misses the dingo!
20260917-164801	persist	1	46414	852814	244	WOLF	1325	2	46112	The dingo bites the wolf in the upper body, tearing the fat and bruising the muscle and bruising the left lung!
20260917-164801	persist	1	46414	852814	244	WOLF	1326	2	46113	The wolf is no longer stunned.
20260917-164801	persist	1	46414	852814	244	WOLF	1337	2	46116	The wolf misses the dingo!
20260917-164801	persist	1	46414	852814	244	WOLF	1360	2	46123	The wolf misses the dingo!
20260917-164801	persist	1	46414	852814	244	WOLF	1399	2	46215	The dingo bites the wolf in the lower body, tearing the fat and bruising the muscle and bruising the stomach!
20260917-164801	persist	1	46414	852814	244	WOLF	1400	2	46216	The dingo charges at the wolf!
20260917-164801	persist	1	46414	852814	244	WOLF	1401	2	46216	The dingo collides with the wolf!
20260917-164801	persist	1	46414	852814	244	WOLF	1402	2	46216	They tangle together and fall over!
20260917-164801	persist	1	46414	852814	244	WOLF	1404	2	46220	The dingo bites the wolf in the head, tearing the fat and bruising the muscle!
20260917-164801	persist	1	46414	852814	244	WOLF	1405	2	46220	The dingo latches on firmly!
20260917-164801	persist	1	46414	852814	244	WOLF	1406	2	46224	The wolf breaks the grip of The dingo's teeth on the wolf's head.
20260917-164801	persist	1	46414	852814	244	WOLF	1407	2	46225	The wolf misses the dingo!
20260917-164801	persist	1	46414	852814	244	WOLF	1408	2	46229	The dingo bites the wolf in the lower body, tearing the fat and bruising the muscle!
20260917-164801	persist	1	46414	852814	244	WOLF	1409	2	46229	The dingo latches on firmly!
20260917-164801	persist	1	46414	852814	244	WOLF	1410	2	46232	The wolf misses the dingo!
20260917-164801	persist	1	46414	852814	244	WOLF	1411	2	46234	The wolf breaks the grip of The dingo's teeth on the wolf's lower body.
20260917-164801	persist	1	46414	852814	244	WOLF	1412	2	46238	The dingo bites the wolf in the right front paw, tearing the fat and bruising the muscle!
20260917-164801	persist	1	46414	852814	244	WOLF	1413	2	46247	The dingo bites the wolf in the left front paw, tearing the fat and bruising the muscle!
20260917-164801	persist	1	46414	852814	244	WOLF	1414	2	46252	The dingo scratches the wolf in the lower body, denting the fat and bruising the muscle and bruising the guts!
20260917-164801	persist	1	46414	852814	244	WOLF	1415	2	46252	The wolf looks sick!
20260917-164801	persist	1	46414	852814	244	WOLF	1416	2	46253	The wolf is no longer stunned.
20260917-164801	persist	1	46414	852814	244	WOLF	1418	2	46256	The wolf vomits.
20260917-164801	persist	1	46414	852814	244	WOLF	1419	2	46257	The dingo bites the wolf in the lower body, tearing the fat and bruising the muscle and bruising the pancreas!
20260917-164801	persist	1	46414	852814	244	WOLF	1420	2	46257	The dingo latches on firmly!
20260917-164801	persist	1	46414	852814	244	WOLF	1421	2	46259	The wolf misses the dingo!
20260917-164801	persist	1	46414	852814	244	WOLF	1422	2	46262	The wolf breaks the grip of The dingo's teeth on the wolf's lower body.
20260917-164801	persist	1	46414	852814	244	WOLF	1423	2	46264	The wolf misses the dingo!
20260917-164801	persist	1	46414	852814	244	WOLF	1424	2	46266	The dingo scratches the wolf in the left rear paw, tearing the fat and bruising the bone!
20260917-164801	persist	1	46414	852814	244	WOLF	1425	2	46266	The force twists the left rear leg!
