run	arm	rep	tick	abs_tick	unit	species	report	year	time	text
20260917-190316	caravan_control	1	34665	841065	188	WOLF	971	2	33325	The cougar scratches the wolf in the upper body, denting the fat and bruising the muscle!
20260917-190316	caravan_control	1	34665	841065	188	WOLF	972	2	33326	The wolf passes out from exhaustion.
20260917-190316	caravan_control	1	34665	841065	188	WOLF	975	2	33331	The cougar scratches the wolf in the head, tearing apart the fat and bruising the muscle!
20260917-190316	caravan_control	1	34665	841065	188	WOLF	976	2	33331	The force pulls the neck!
20260917-190316	caravan_control	1	34665	841065	188	WOLF	978	2	33337	The cougar bites the wolf in the head, tearing apart the muscle!
20260917-190316	caravan_control	1	34665	841065	188	WOLF	979	2	33337	An artery has been opened by the attack!
20260917-190316	caravan_control	1	34665	841065	188	WOLF	980	2	33337	The cougar latches on firmly!
20260917-190316	caravan_control	1	34665	841065	188	WOLF	982	2	33344	The cougar shakes the wolf around by the head, tearing apart the head's muscle!
20260917-190316	caravan_control	1	34665	841065	188	WOLF	983	2	33344	An artery in the head has been opened by the attack!
20260917-190316	caravan_control	1	34665	841065	188	WOLF	984	2	33344	A tendon in the skull has been bruised!
20260917-190316	caravan_control	1	34665	841065	188	WOLF	985	2	33346	The cougar scratches the wolf in the head, tearing apart the muscle!
20260917-190316	caravan_control	1	34665	841065	188	WOLF	986	2	33346	The force bends the neck!
20260917-190316	caravan_control	1	34665	841065	188	WOLF	988	2	33353	The cougar scratches the wolf in the head, denting the muscle!
20260917-190316	caravan_control	1	34665	841065	188	WOLF	989	2	33353	The force pulls the neck!
20260917-190316	caravan_control	1	34665	841065	188	WOLF	990	2	33359	The cougar scratches the wolf in the head, tearing apart the muscle!
20260917-190316	caravan_control	1	34665	841065	188	WOLF	991	2	33359	The force bends the neck!
20260917-190316	caravan_control	1	34665	841065	188	WOLF	992	2	33367	The cougar scratches the wolf in the head, tearing the muscle!
20260917-190316	caravan_control	1	34665	841065	188	WOLF	993	2	33367	The force twists the neck!
20260917-190316	caravan_control	1	34665	841065	188	WOLF	994	2	33373	The cougar bites the wolf in the head, tearing apart the muscle!
20260917-190316	caravan_control	1	34665	841065	188	WOLF	995	2	33373	An artery has been opened by the attack!
20260917-190316	caravan_control	1	34665	841065	188	WOLF	996	2	33373	The cougar latches on firmly!
20260917-190316	caravan_control	1	34665	841065	188	WOLF	997	2	33377	The cougar shakes the wolf around by the head, tearing apart the head's muscle!
20260917-190316	caravan_control	1	34665	841065	188	WOLF	998	2	33377	An artery in the head has been opened by the attack!
20260917-190316	caravan_control	1	34665	841065	188	WOLF	999	2	33377	A tendon in the skull has been bruised!
20260917-190316	caravan_control	1	34665	841065	188	WOLF	1001	2	33379	The cougar shakes the wolf around by the head, tearing apart the head's muscle!
20260917-190316	caravan_control	1	34665	841065	188	WOLF	1002	2	33379	An artery in the head has been opened by the attack!
20260917-190316	caravan_control	1	34665	841065	188	WOLF	1003	2	33379	A tendon in the skull has been bruised!
20260917-190316	caravan_control	1	34665	841065	188	WOLF	1004	2	33381	The cougar scratches the wolf in the head, denting the muscle!
20260917-190316	caravan_control	1	34665	841065	188	WOLF	1005	2	33381	The force twists the neck!
20260917-190316	caravan_control	1	34665	841065	188	WOLF	1006	2	33387	The cougar scratches the wolf in the head, tearing apart the muscle!
20260917-190316	caravan_control	1	34665	841065	188	WOLF	1007	2	33387	An artery has been opened by the attack!
20260917-190316	caravan_control	1	34665	841065	188	WOLF	1008	2	33387	The force bends the neck!
20260917-190316	caravan_control	1	34665	841065	188	WOLF	1009	2	33393	The cougar scratches the wolf in the head, tearing apart the muscle!
20260917-190316	caravan_control	1	34665	841065	188	WOLF	1010	2	33393	The force twists the neck!
20260917-190316	caravan_control	1	34665	841065	188	WOLF	1011	2	33401	The cougar scratches the wolf in the head, denting the muscle!
20260917-190316	caravan_control	1	34665	841065	188	WOLF	1012	2	33401	The force twists the neck!
20260917-190316	caravan_control	1	34665	841065	188	WOLF	1013	2	33409	The cougar bites the wolf in the head, tearing apart the muscle!
20260917-190316	caravan_control	1	34665	841065	188	WOLF	1014	2	33409	The cougar latches on firmly!
20260917-190316	caravan_control	1	34665	841065	188	WOLF	1015	2	33414	The cougar shakes the wolf around by the head, tearing apart the head's muscle!
20260917-190316	caravan_control	1	34665	841065	188	WOLF	1016	2	33414	An artery in the head has been opened by the attack!
20260917-190316	caravan_control	1	34665	841065	188	WOLF	1017	2	33414	A tendon in the skull has been bruised!
20260917-190316	caravan_control	1	34665	841065	188	WOLF	1019	2	33419	The cougar scratches the wolf in the head, denting the muscle!
20260917-190316	caravan_control	1	34665	841065	188	WOLF	1020	2	33419	The force pulls the neck!
20260917-190316	caravan_control	1	34665	841065	188	WOLF	1022	2	33426	The cougar bites the wolf in the head, tearing apart the muscle!
20260917-190316	caravan_control	1	34665	841065	188	WOLF	1023	2	33426	An artery has been opened by the attack!
20260917-190316	caravan_control	1	34665	841065	188	WOLF	1024	2	33426	The cougar latches on firmly!
20260917-190316	caravan_control	1	34665	841065	188	WOLF	1026	2	33432	The cougar shakes the wolf around by the head, tearing apart the head's muscle and tearing apart the upper spine's nervous tissue!
20260917-190316	caravan_control	1	34665	841065	188	WOLF	1027	2	33432	An artery in the head has been opened by the attack!
20260917-190316	caravan_control	1	34665	841065	188	WOLF	1028	2	33432	A tendon in the upper spine has been torn!
20260917-190316	caravan_control	1	34665	841065	190	WOLF	1169	2	34303	The cougar scratches the wolf in the left rear leg, denting the skin and bruising the muscle!
20260917-190316	caravan_control	1	34665	841065	190	WOLF	1170	2	34305	The wolf attacks the cougar but He jumps away!
20260917-190316	caravan_control	1	34665	841065	190	WOLF	1171	2	34308	The cougar bites the wolf in the right rear leg, tearing the muscle!
20260917-190316	caravan_control	1	34665	841065	190	WOLF	1172	2	34312	The wolf bites the cougar in the left front leg, tearing the skin!
20260917-190316	caravan_control	1	34665	841065	190	WOLF	1173	2	34314	The cougar attacks the wolf but He jumps away!
20260917-190316	caravan_control	1	34665	841065	190	WOLF	1174	2	34326	The cougar scratches the wolf in the left front paw, denting the skin!
20260917-190316	caravan_control	1	34665	841065	190	WOLF	1175	2	34328	The wolf bites the cougar in the left front leg, tearing the fat!
20260917-190316	caravan_control	1	34665	841065	190	WOLF	1176	2	34333	The cougar attacks the wolf but He jumps away!
20260917-190316	caravan_control	1	34665	841065	190	WOLF	1177	2	34338	The wolf bites the cougar in the tail, tearing the fat!
20260917-190316	caravan_control	1	34665	841065	190	WOLF	1178	2	34338	The cougar attacks the wolf but He jumps away!
20260917-190316	caravan_control	1	34665	841065	190	WOLF	1179	2	34349	The wolf bites the cougar in the fifth right front toe, shattering the claw!
20260917-190316	caravan_control	1	34665	841065	190	WOLF	1180	2	34349	The wolf latches on firmly!
20260917-190316	caravan_control	1	34665	841065	190	WOLF	1181	2	34349	The cougar scratches the wolf in the left rear leg, denting the skin!
20260917-190316	caravan_control	1	34665	841065	190	WOLF	1182	2	34353	The cougar breaks the grip of The wolf's teeth on the cougar's fifth right front toe.
20260917-190316	caravan_control	1	34665	841065	190	WOLF	1183	2	34355	The wolf attacks the cougar but He jumps away!
20260917-190316	caravan_control	1	34665	841065	190	WOLF	1184	2	34358	The cougar bites the wolf in the right front paw, tearing apart the fat!
20260917-190316	caravan_control	1	34665	841065	190	WOLF	1185	2	34363	The wolf attacks the cougar but He jumps away!
20260917-190316	caravan_control	1	34665	841065	190	WOLF	1186	2	34371	The cougar misses the wolf!
20260917-190316	caravan_control	1	34665	841065	190	WOLF	1187	2	34372	The wolf misses the cougar!
20260917-190316	caravan_control	1	34665	841065	190	WOLF	1188	2	34379	The wolf misses the cougar!
20260917-190316	caravan_control	1	34665	841065	190	WOLF	1189	2	34381	The cougar attacks the wolf but He jumps away!
20260917-190316	caravan_control	1	34665	841065	190	WOLF	1190	2	34385	The wolf attacks the cougar but He jumps away!
20260917-190316	caravan_control	1	34665	841065	190	WOLF	1191	2	34397	The cougar scratches the wolf in the right front paw, denting the muscle!
20260917-190316	caravan_control	1	34665	841065	190	WOLF	1192	2	34398	The wolf scratches the cougar in the right rear leg, tearing the fat and bruising the muscle!
20260917-190316	caravan_control	1	34665	841065	190	WOLF	1193	2	34404	The wolf attacks the cougar but He jumps away!
20260917-190316	caravan_control	1	34665	841065	190	WOLF	1194	2	34411	The wolf attacks the cougar but He jumps away!
20260917-190316	caravan_control	1	34665	841065	190	WOLF	1195	2	34423	The wolf bites the cougar in the left front paw, tearing the fat!
20260917-190316	caravan_control	1	34665	841065	190	WOLF	1196	2	34439	The wolf attacks the cougar but He jumps away!
20260917-190316	caravan_control	1	34665	841065	190	WOLF	1197	2	34484	The wolf bites the cougar in the right rear leg, tearing the fat and bruising the muscle!
20260917-190316	caravan_control	1	34665	841065	190	WOLF	1198	2	34513	The wolf attacks the cougar but He jumps away!
20260917-190316	caravan_control	1	34665	841065	190	WOLF	1199	2	34525	The wolf bites the cougar in the neck, tearing the fat!
20260917-190316	caravan_control	1	34665	841065	190	WOLF	1201	2	34574	The wolf bites the cougar in the right front leg, tearing the fat!
20260917-190316	caravan_control	1	34665	841065	190	WOLF	1202	2	34583	The cougar scratches the wolf in the right rear paw, denting the skin and bruising the fat!
20260917-190316	caravan_control	1	34665	841065	190	WOLF	1203	2	34587	The wolf bites the cougar in the left rear leg, tearing the fat and bruising the muscle!
20260917-190316	caravan_control	1	34665	841065	190	WOLF	1205	2	34590	The cougar misses the wolf!
20260917-190316	caravan_control	1	34665	841065	190	WOLF	1206	2	34592	The wolf scratches the cougar in the left front leg, tearing the fat and bruising the muscle!
20260917-190316	caravan_control	1	34665	841065	190	WOLF	1207	2	34594	The cougar attacks the wolf but He jumps away!
20260917-190316	caravan_control	1	34665	841065	190	WOLF	1208	2	34596	The wolf bites the cougar in the left rear leg, tearing the fat!
20260917-190316	caravan_control	1	34665	841065	190	WOLF	1209	2	34598	The cougar misses the wolf!
20260917-190316	caravan_control	1	34665	841065	190	WOLF	1210	2	34602	The cougar misses the wolf!
20260917-190316	caravan_control	1	34665	841065	190	WOLF	1211	2	34604	The wolf bites the cougar in the left rear leg, tearing the fat and bruising the muscle!
20260917-190316	caravan_control	1	34665	841065	190	WOLF	1212	2	34609	The cougar misses the wolf!
20260917-190316	caravan_control	1	34665	841065	190	WOLF	1213	2	34611	The wolf scratches the cougar in the head, tearing the fat and bruising the muscle!
20260917-190316	caravan_control	1	34665	841065	190	WOLF	1214	2	34611	The force twists the neck!
20260917-190316	caravan_control	1	34665	841065	190	WOLF	1215	2	34616	The cougar misses the wolf!
20260917-190316	caravan_control	1	34665	841065	190	WOLF	1216	2	34618	The wolf bites the cougar in the left rear leg, tearing the fat and bruising the muscle!
20260917-190316	caravan_control	1	34665	841065	190	WOLF	1217	2	34623	The cougar misses the wolf!
20260917-190316	caravan_control	1	34665	841065	190	WOLF	1218	2	34625	The wolf bites the cougar in the right rear paw, tearing the fat and bruising the muscle!
20260917-190316	caravan_control	1	34665	841065	190	WOLF	1219	2	34627	The cougar misses the wolf!
20260917-190316	caravan_control	1	34665	841065	190	WOLF	1220	2	34631	The cougar attacks the wolf but He jumps away!
20260917-190316	caravan_control	1	34665	841065	190	WOLF	1221	2	34633	The wolf bites the cougar in the upper body, tearing the fat and bruising the muscle and bruising the liver!
20260917-190316	caravan_control	1	34665	841065	190	WOLF	1222	2	34633	The wolf latches on firmly!
20260917-190316	caravan_control	1	34665	841065	190	WOLF	1223	2	34637	The cougar breaks the grip of The wolf's teeth on the cougar's upper body.
20260917-190316	caravan_control	1	34665	841065	190	WOLF	1224	2	34638	The cougar misses the wolf!
20260917-190316	caravan_control	1	34665	841065	190	WOLF	1225	2	34639	The wolf bites the cougar in the left rear leg, tearing the fat and bruising the muscle!
20260917-190316	caravan_control	1	34665	841065	190	WOLF	1226	2	34642	The cougar misses the wolf!
20260917-190316	caravan_control	1	34665	841065	190	WOLF	1227	2	34646	The wolf scratches the cougar in the lower body, tearing the fat and bruising the muscle and bruising the guts!
20260917-190316	caravan_control	1	34665	841065	190	WOLF	1228	2	34646	The cougar looks sick!
20260917-190316	caravan_control	1	34665	841065	190	WOLF	1229	2	34649	The cougar attacks the wolf but He jumps away!
